kl_loss_gex,kl_loss_pex,recons_loss_gex,recons_loss_pex,cosine_loss_gex,cosine_loss_pex,adj_loss,spatial_loss,mutual_info_loss,oracle,oracle_self
3.395604353251258e-10,2.1111272452412067e-10,0.0005764210363849998,2.7651454729493707e-05,0.000850353972055018,0.0008503540884703398,5.153328402229818e-06,0.06939128041267395,2.7659903935273178e-05,0.6962069201819692,0.6962069260116034
3.3935912413518565e-10,2.110881192063374e-10,0.0005802576197311282,2.81960419670213e-05,0.0008507625898346305,0.0008507626480422914,5.162383331480669e-06,0.07148320972919464,2.0641249648178928e-05,0.6966525797536581,0.6966525499884317
3.3911087826687947e-10,2.1101230485154332e-10,0.00057885458227247,2.8083753932151012e-05,0.0008546468452550471,0.0008546468452550471,5.129738383402582e-06,0.06536412239074707,2.4660919734742492e-05,0.6974320683742558,0.697432068815327
3.386992908360753e-10,2.108778429654734e-10,0.000573786033783108,2.8113348889746703e-05,0.0008560193236917257,0.0008560193236917257,5.201651219977066e-06,0.06912471354007721,2.347210465813987e-05,0.6978576046216726,0.6978575884075561
3.382597257850506e-10,2.108989510807291e-10,0.0005769769777543843,2.7854182917508297e-05,0.0008545936434529722,0.0008545936434529722,5.1841375352523755e-06,0.06715612858533859,2.7339061489328742e-05,0.6976834231754826,0.6976833880551518
3.3807420751763573e-10,2.107903018799817e-10,0.0005765407113358378,2.8056427254341543e-05,0.0008560920832678676,0.0008560920832678676,5.104475349071436e-06,0.06993333250284195,1.9043354768655263e-05,0.6971699943783298,0.697170054533348
3.378727297942419e-10,2.105492863391234e-10,0.0005824812687933445,2.823875729518477e-05,0.0008499108953401446,0.0008499108953401446,5.208847596804844e-06,0.06652272492647171,2.7821319235954434e-05,0.6968092961623013,0.6968093094023547
3.3771263563409093e-10,2.1026347329922146e-10,0.0005767862312495708,2.820321788021829e-05,0.0008551710634492338,0.0008551710634492338,5.17940998179256e-06,0.06774355471134186,2.69195679720724e-05,0.6970034047945677,0.6970033904472115
3.3755404027502323e-10,2.0995087612885044e-10,0.0005782818188890815,2.7948975912295282e-05,0.0008525383891537786,0.0008525383309461176,5.206760306464275e-06,0.06864402443170547,4.3055664718849584e-05,0.6974331686363701,0.6974331646845517
3.3747005190321033e-10,2.0952467538748465e-10,0.0005753284203819931,2.7550862796488218e-05,0.0008515609079040587,0.0008515609079040587,5.1134716159140225e-06,0.06841257959604263,3.687801290652715e-05,0.6975209977407324,0.6975209932567824
3.376056656456683e-10,2.090345951888395e-10,0.0005778315244242549,2.8239353923709132e-05,0.0008594143437221646,0.0008594143437221646,5.16449745191494e-06,0.06707654148340225,3.1569368729833513e-05,0.6977270478825491,0.6977270680834096
3.376543211697225e-10,2.0855678295461644e-10,0.0005750774871557951,2.8158701752545312e-05,0.0008554781088605523,0.0008554781088605523,5.1299616643518675e-06,0.06856806576251984,3.9728569390717894e-05,0.6976725474051981,0.6976725466730274
3.3777605712437264e-10,2.0818366475161554e-10,0.0005756529862992465,2.7925607355427928e-05,0.0008481739787384868,0.0008481739787384868,5.148920536157675e-06,0.06566023081541061,3.740657848538831e-05,0.697175232075619,0.6971752548274729
3.3783836839162973e-10,2.078575228603441e-10,0.0005793210002593696,2.821518137352541e-05,0.0008496601949445903,0.0008496602531522512,5.114648956805468e-06,0.06861171871423721,3.15642828354612e-05,0.6965153866936463,0.6965153980692644
3.3800570675701636e-10,2.0754659102451e-10,0.0005798701313324273,2.8222741093486547e-05,0.0008513483335264027,0.0008513483335264027,5.0956841732840985e-06,0.06596506386995316,3.87237269023899e-05,0.696338910111314,0.6963389465674119
3.382557012265863e-10,2.071819799054353e-10,0.0005772191216237843,2.8309379558777437e-05,0.0008489685133099556,0.0008489685715176165,5.146802322997246e-06,0.06807957589626312,3.2051953894551843e-05,0.6964169371989599,0.6964169349514278
3.3837527224633845e-10,2.0687931923113467e-10,0.0005766407120972872,2.762187250482384e-05,0.000845741480588913,0.000845741480588913,5.134254934091587e-06,0.06918468326330185,4.516836270340718e-05,0.6969098041786104,0.6969098016323646
3.3820479750090726e-10,2.067255949755875e-10,0.0005743176443502307,2.8186923373141326e-05,0.0008450350724160671,0.0008450350142084062,5.2230011533538345e-06,0.06554429233074188,3.029515573871322e-05,0.6974528382781815,0.6974528546737867
3.381109003885996e-10,2.0658469379597477e-10,0.0005727531970478594,2.8026899599353783e-05,0.000855666003189981,0.0008556660613976419,5.187148417462595e-06,0.06571600586175919,3.1709980248706415e-05,0.6973208992243489,0.6973209166405697
3.380347668446859e-10,2.063741399993546e-10,0.0005768850678578019,2.7596717700362206e-05,0.0008485147263854742,0.0008485147263854742,5.125289135321509e-06,0.06875082105398178,4.2687523091444746e-05,0.6971670426896739,0.6971670168034034
3.3791652809256334e-10,2.062292003834898e-10,0.0005750863347202539,2.8280106562306173e-05,0.0008506353478878736,0.0008506353478878736,5.084616077510873e-06,0.06796737015247345,3.71344831364695e-05,0.6966405472940437,0.6966405343460625
3.377875201771019e-10,2.0604268291535277e-10,0.0005802961532026529,2.813025457726326e-05,0.0008523184224031866,0.0008523184224031866,5.1326292123121675e-06,0.06617797911167145,2.9685725166928023e-05,0.6963222313043221,0.6963222110151938
3.376017521095065e-10,2.0590434912648448e-10,0.0005781034124083817,2.8071002816432156e-05,0.0008480893447995186,0.0008480893447995186,5.138421784067759e-06,0.06684227287769318,2.437408511468675e-05,0.6959397310837777,0.6959397007757719
3.375282553452763e-10,2.0582296977877945e-10,0.0005773204029537737,2.806372503982857e-05,0.0008518099202774465,0.0008518099202774465,5.178155333851464e-06,0.0682452991604805,1.8194377844338305e-05,0.6954401365240901,0.6954401497306851
3.374790724652854e-10,2.0576702841612615e-10,0.0005755370948463678,2.8041593395755626e-05,0.0008508694591000676,0.0008508694591000676,5.161572062206687e-06,0.06784670054912567,2.727864557527937e-05,0.6949566151759576,0.6949566296878911
3.3740221727640574e-10,2.0575510739639924e-10,0.0005751140415668488,2.787405355775263e-05,0.000845662783831358,0.0008456629002466798,5.137660537002375e-06,0.06625255942344666,2.9987009838805534e-05,0.6948096371036925,0.694809629237978
3.371691259523857e-10,2.0571480630060535e-10,0.0005850899615325034,2.8383634344208986e-05,0.0008530200575478375,0.0008530199993401766,5.107346169097582e-06,0.0667601078748703,1.9993947717011906e-05,0.6948937078826454,0.694893683634146
3.3715483183094364e-10,2.0578355686140526e-10,0.0005763269728049636,2.803467032208573e-05,0.000850264506880194,0.0008502645650878549,5.197022346692393e-06,0.06821101158857346,2.260071414639242e-05,0.694817581191485,0.6948175870081313
