kl_loss_gex,kl_loss_pex,recons_loss_gex,recons_loss_pex,cosine_loss_gex,cosine_loss_pex,adj_loss,spatial_loss,mutual_info_loss,oracle,oracle_self
2.169892598935519e-10,1.9492157887768258e-10,0.0005790448049083352,3.740710235433653e-05,0.0011320440098643303,0.0011320438934490085,7.640411240572575e-06,0.09565972536802292,0.0002984198508784175,0.5091250031890344,0.598246159864286
2.2310024661020833e-10,2.0104860831704485e-10,0.0005864265840500593,3.7612117012031376e-05,0.0011396779445931315,0.0011396778281778097,7.609552540088771e-06,0.09199035167694092,0.0002811499871313572,0.5073299487604646,0.5985547192718955
2.2927813814188625e-10,2.0736481975980325e-10,0.0005796963814646006,3.748071685549803e-05,0.0011312144342809916,0.0011312145506963134,7.574125902465312e-06,0.09762118756771088,0.00028843246400356293,0.5051824776715057,0.5986429671289242
2.355793893293878e-10,2.1365852143073738e-10,0.0005786684923805296,3.74472037947271e-05,0.0011339450720697641,0.0011339450720697641,7.611343789903913e-06,0.09365364909172058,0.0002870266907848418,0.5028587007995919,0.5983993071109281
2.4189317215927986e-10,2.2001445110220175e-10,0.0005866172141395509,3.726791692315601e-05,0.0011308848625048995,0.0011308849789202213,7.546689630544279e-06,0.10028548538684845,0.000273549638222903,0.502144737470392,0.5982310725946769
2.4812712995370134e-10,2.2619724149297582e-10,0.000577496481128037,3.6900055420119315e-05,0.0011308252578601241,0.0011308252578601241,7.5863072197535075e-06,0.09598039090633392,0.0002715301525313407,0.5007237235595359,0.5984317504964748
2.5436361350550385e-10,2.3237625712546617e-10,0.0005835435003973544,3.657749039120972e-05,0.00112582475412637,0.0011258246377110481,7.639911927981302e-06,0.09194779396057129,0.00026867998531088233,0.5005498080952778,0.5986060789801617
2.607983551339288e-10,2.385186492759317e-10,0.0005816813209094107,3.730873140739277e-05,0.0011267972877249122,0.0011267972877249122,7.509014267270686e-06,0.09305111318826675,0.0002563454327173531,0.5022520759198743,0.5991091450303492
2.672403409675894e-10,2.4454815950036846e-10,0.000573231081943959,3.606239260989241e-05,0.0011314658913761377,0.0011314658913761377,7.579311841254821e-06,0.09502257406711578,0.0002524422889109701,0.5040932496593084,0.5996253625039496
2.737911564132389e-10,2.5043314644257464e-10,0.0005784478853456676,3.6096651456318796e-05,0.0011273885611444712,0.0011273885611444712,7.607226052641636e-06,0.0981951355934143,0.0002415210474282503,0.5046417672717689,0.6000212495568257
2.804891319208025e-10,2.5641958001365595e-10,0.0005724444054067135,3.6246561649022624e-05,0.0011217102874070406,0.0011217102874070406,7.503647339035524e-06,0.09266511350870132,0.00023778887407388538,0.5057542626064221,0.6006619592894737
2.872903304140806e-10,2.624369888071243e-10,0.0005765270325355232,3.5729124647332355e-05,0.0011229042429476976,0.0011229042429476976,7.581507816212252e-06,0.09549882262945175,0.0002503872674424201,0.5049182997019895,0.6016593927305418
2.941812071721728e-10,2.684166500177554e-10,0.0005744097288697958,3.556250157998875e-05,0.001128030358813703,0.001128030358813703,7.480972271878272e-06,0.09354888647794724,0.0002423805563012138,0.5047515906729638,0.6029855231917373
3.012568250415626e-10,2.7448909811766953e-10,0.0005742941284552217,3.562309211702086e-05,0.0011250375537201762,0.0011250375537201762,7.650258339708671e-06,0.0942339152097702,0.00023874161706771702,0.5054136339869536,0.6041126246780893
3.0816330043315077e-10,2.807306331842341e-10,0.0005738678737543523,3.5342032788321376e-05,0.0011231263633817434,0.0011231263633817434,7.527753950853366e-06,0.09154369682073593,0.00024011495406739414,0.5076678174313348,0.6048997176414161
3.1476807271779705e-10,2.8707003441041934e-10,0.0005762336077168584,3.5570323234423995e-05,0.0011198838474228978,0.0011198839638382196,7.57397629058687e-06,0.09318661689758301,0.00023642685846425593,0.5105218816794791,0.6053937716433492
3.2106720060376404e-10,2.934630316531184e-10,0.0005752685246989131,3.579715121304616e-05,0.0011203980538994074,0.0011203980538994074,7.566975455119973e-06,0.09564504772424698,0.00023718048760201782,0.5122662157624901,0.6056394606068685
3.2693894813640156e-10,2.998389592168138e-10,0.0005731653072871268,3.5390905395615846e-05,0.0011203117901459336,0.0011203117901459336,7.5817815741174854e-06,0.10060600936412811,0.00022392903338186443,0.5151381089427023,0.6064873354919924
3.3300706636651967e-10,3.0621524760299224e-10,0.0005760983331128955,3.503427069517784e-05,0.0011189840734004974,0.0011189840734004974,7.587362688354915e-06,0.09076196700334549,0.0002323509834241122,0.5188386878919679,0.6074082792580646
3.3877217697764195e-10,3.122376246444958e-10,0.0005716372979804873,3.493552139843814e-05,0.001124624046497047,0.0011246241629123688,7.596617706440156e-06,0.09491138160228729,0.00022775246179662645,0.5241572816611652,0.6085987013573345
3.4454172848086273e-10,3.1802238620315393e-10,0.0005716694868169725,3.506263601593673e-05,0.0011150011559948325,0.0011150011559948325,7.579677003377583e-06,0.09409810602664948,0.00022293000074569136,0.5284019583393433,0.609399848184692
3.504135870358027e-10,3.2376570868741794e-10,0.0005681192269548774,3.461648884695023e-05,0.0011097145034000278,0.0011097145034000278,7.590396307932679e-06,0.0932205319404602,0.00022318876290228218,0.5298086836091299,0.6097982218126241
3.5635158712743475e-10,3.2933991644945593e-10,0.0005700382753275335,3.457762431935407e-05,0.0011132602812722325,0.0011132602812722325,7.612677563884063e-06,0.09425173699855804,0.00022255597286857665,0.5316925790186443,0.6101383573390987
3.6248951063022616e-10,3.3496838636182247e-10,0.0005712342099286616,3.4915014111902565e-05,0.0011171780060976744,0.0011171778896823525,7.578862550872145e-06,0.0956093892455101,0.00021499200374819338,0.5333721811640456,0.6104347301245333
3.6873071262988333e-10,3.4049660313506536e-10,0.000566698145121336,3.4728029277175665e-05,0.0011094058863818645,0.0011094058863818645,7.603887752338778e-06,0.092403843998909,0.0002144844038411975,0.5373601981111125,0.6107598819470499
3.7429270793865044e-10,3.4591665643013414e-10,0.0005661066388711333,3.496754288789816e-05,0.001119833905249834,0.001119833905249834,7.685827768000308e-06,0.09008542448282242,0.0002110671193804592,0.5416568720432334,0.6112201054345154
3.7977174183190243e-10,3.514084578881693e-10,0.0005612402455881238,3.4294313081773e-05,0.0011159480782225728,0.0011159480782225728,7.507292139052879e-06,0.09282416105270386,0.00020444203983061016,0.5433771948954529,0.611604277887466
3.850265661853314e-10,3.56685903035725e-10,0.0005662877229042351,3.451108204899356e-05,0.001110393786802888,0.001110393670387566,7.70032602304127e-06,0.09487397223711014,0.00020125247829128057,0.54216841089324,0.611875838218104
3.901649003879015e-10,3.619513022634635e-10,0.0005637729773297906,3.397889668121934e-05,0.0011147747281938791,0.0011147747281938791,7.5319831012166105e-06,0.09344665706157684,0.00019212656479794532,0.5393098353326427,0.6121111646010191
3.9539055363135844e-10,3.6682221149497707e-10,0.0005611140513792634,3.433880920056254e-05,0.001107588643208146,0.001107588643208146,7.676300810999237e-06,0.09213998913764954,0.00020604164456017315,0.5319466694692002,0.6121039788954167
4.0076414409284666e-10,3.715124596848085e-10,0.0005583087913691998,3.370968624949455e-05,0.0011098687537014484,0.0011098687537014484,7.655072295165155e-06,0.09255283325910568,0.0001984309492399916,0.5266872068939104,0.6120951698249889
4.054513946805116e-10,3.7625264015517246e-10,0.0005667685181833804,3.391242717043497e-05,0.0011091047199442983,0.0011091047199442983,7.66010180086596e-06,0.10144757479429245,0.00020273105474188924,0.5220479826849717,0.6123907174737206
4.1005390749582205e-10,3.8082720310583795e-10,0.0005628083017654717,3.430853394092992e-05,0.0011083310237154365,0.0011083310237154365,7.642591299372725e-06,0.09145960956811905,0.0001924298849189654,0.5192535888647061,0.6128023744866485
4.145245535713826e-10,3.852031749129736e-10,0.0005634736735373735,3.428792842896655e-05,0.0011043022386729717,0.0011043022386729717,7.641061529284343e-06,0.0917571485042572,0.000196849083295092,0.5165764039262114,0.6131265003029134
4.1850670151610814e-10,3.8939224067391365e-10,0.0005647946964018047,3.356763409101404e-05,0.001108381780795753,0.001108381780795753,7.598976935696555e-06,0.09360747784376144,0.00018537166761234403,0.5162176100066851,0.613830639863708
4.2222944585113e-10,3.936788950387182e-10,0.0005663142073899508,3.377508983248845e-05,0.0011076530208811164,0.0011076530208811164,7.627062132087303e-06,0.09753796458244324,0.00018638062465470284,0.5168028342163196,0.6146712068876637
4.258919605870659e-10,3.978808116311683e-10,0.0005556108080781996,3.351056147948839e-05,0.0011007473804056644,0.0011007473804056644,7.586545052618021e-06,0.09273950755596161,0.00019083199731539935,0.5178788819677821,0.6158566556689516
4.283998711329673e-10,4.019871380211981e-10,0.0005624676705338061,3.3556370908627287e-05,0.001102163572795689,0.001102163572795689,7.6014193837181665e-06,0.09390706568956375,0.00018603522039484233,0.5194206253324514,0.6168823053672481
4.3089107282234806e-10,4.0582512350617606e-10,0.0005642331670969725,3.351193299749866e-05,0.0011066425358876586,0.0011066425358876586,7.529170488851378e-06,0.09327835589647293,0.00017739139730110765,0.521040583022772,0.617776580250257
4.3324324683347015e-10,4.0930908662417664e-10,0.0005647291545756161,3.324993303976953e-05,0.001094816718250513,0.001094816718250513,7.6290521064947825e-06,0.09303663671016693,0.00018159284081775695,0.5232266969057564,0.6186062643577247
4.358487737388117e-10,4.1254885618791093e-10,0.0005617147544398904,3.3188320230692625e-05,0.0010978342033922672,0.0010978342033922672,7.640785952389706e-06,0.09183207154273987,0.00017752265557646751,0.525364265069275,0.6196116006856396
4.386350171969866e-10,4.1584055643362206e-10,0.000568283605389297,3.308712985017337e-05,0.0011018294608220458,0.0011018294608220458,7.636485861439724e-06,0.08922846615314484,0.00017383534577675164,0.5274480056146126,0.6204481922245768
4.4156639456005564e-10,4.188092095347429e-10,0.0005616830312646925,3.316556103527546e-05,0.001104261726140976,0.001104261726140976,7.671929779462516e-06,0.09224363416433334,0.00018331468163523823,0.5303033457319939,0.6210839790721354
4.4466860749103887e-10,4.2170067438007663e-10,0.0005608938517980278,3.2926269341260195e-05,0.0010986514389514923,0.0010986514389514923,7.589870619995054e-06,0.09217589348554611,0.00018922337039839476,0.5335385057202319,0.6219049523696296
4.4807421661907654e-10,4.243076723309258e-10,0.0005541665595956147,3.2737058063503355e-05,0.001098162611015141,0.001098162611015141,7.597553576488281e-06,0.09187659621238708,0.0001930382422870025,0.5360416088929625,0.6224804092907197
4.513144857831719e-10,4.2700212810053984e-10,0.0005588338244706392,3.30221482727211e-05,0.0010949718998745084,0.0010949718998745084,7.621512395417085e-06,0.08815912157297134,0.0001967051939573139,0.5383486368647198,0.6227357431808439
4.5413456328802226e-10,4.2965517255133534e-10,0.0005597639828920364,3.289172309450805e-05,0.0010988094145432115,0.0010988094145432115,7.66952052799752e-06,0.09259842336177826,0.0002068796893581748,0.5410647958322309,0.6235946617310633
4.566882150225382e-10,4.3226877632918104e-10,0.0005610130028799176,3.275885319453664e-05,0.001100161112844944,0.0011001609964296222,7.687281140533742e-06,0.09450200945138931,0.0001921929360833019,0.5429821602813721,0.6240439359515502
4.590961499850721e-10,4.3460215981561134e-10,0.0005602207966148853,3.302564800833352e-05,0.001097247819416225,0.001097247819416225,7.612981789861806e-06,0.09243791550397873,0.0001864897203631699,0.5441920747840482,0.624661943937668
4.617395910067046e-10,4.3683004435912665e-10,0.0005579744465649128,3.237371493014507e-05,0.0010994680924341083,0.0010994680924341083,7.583963451907039e-06,0.09216903895139694,0.00019456045993138105,0.5463924978440466,0.6252318531719011
4.6395057240466997e-10,4.389768548662687e-10,0.0005581513978540897,3.260420271544717e-05,0.0011025157291442156,0.0011025158455595374,7.564319730590796e-06,0.09200476109981537,0.00018556733266450465,0.547983172493689,0.6256712928080076
4.662518149345374e-10,4.4102405061252625e-10,0.0005574814858846366,3.279983502579853e-05,0.001098418957553804,0.001098418957553804,7.664404620300047e-06,0.094364233314991,0.00017633725656196475,0.5497194658343553,0.626158956238299
4.684839738366975e-10,4.429918099013719e-10,0.0005610171356238425,3.3125175832537934e-05,0.001098238630220294,0.001098238630220294,7.596979230584111e-06,0.08861340582370758,0.0001770603412296623,0.5525862514865929,0.6268044109398734
4.707372824874767e-10,4.446940593538784e-10,0.0005585011094808578,3.265127816121094e-05,0.0011008745059370995,0.0011008745059370995,7.623249530297471e-06,0.09569796919822693,0.0001722495653666556,0.5556439885139741,0.6273459435723923
4.725499436197822e-10,4.4624845485508047e-10,0.0005575696122832596,3.2227977499132976e-05,0.0010946639813482761,0.001094664097763598,7.665200428164098e-06,0.09033986181020737,0.00017594550445210189,0.558740083982349,0.628016514057214
4.743732628931241e-10,4.4777551111430114e-10,0.00055757473455742,3.218705751351081e-05,0.0010896249441429973,0.0010896249441429973,7.667127647437155e-06,0.09095600992441177,0.00016704715380910784,0.5616049180793261,0.6288173625413706
4.761139815734339e-10,4.4929976406038463e-10,0.0005546794272959232,3.203068990842439e-05,0.0010913396254181862,0.0010913395090028644,7.618947620358085e-06,0.0923939049243927,0.0001709548814687878,0.5654286109508069,0.6297491821715534
4.775155271197207e-10,4.508136919323391e-10,0.0005602287128567696,3.232475501135923e-05,0.001090507605113089,0.0010905074886977673,7.665502380405087e-06,0.08917749673128128,0.0001722890738165006,0.5674390968645721,0.6306065464994478
4.787595320188132e-10,4.5209719301553264e-10,0.0005580787546932697,3.215280230506323e-05,0.0010923495283350348,0.0010923495283350348,7.70758470025612e-06,0.08962682634592056,0.00016865630459506065,0.5694085611959996,0.6312368760538838
4.797498509567788e-10,4.533919351068505e-10,0.0005586972692981362,3.269433364039287e-05,0.001084534334950149,0.001084534334950149,7.72745261201635e-06,0.0888080820441246,0.00017004121036734432,0.5704872302316382,0.6318248289408398
4.803721309620812e-10,4.54552173678735e-10,0.0005599109572358429,3.2244617614196613e-05,0.0010766939958557487,0.0010766939958557487,7.668574653507676e-06,0.08782888203859329,0.00017684443446341902,0.5697886622909482,0.6323495815088486
4.809261322513692e-10,4.5576731277918725e-10,0.0005540670244954526,3.176346217514947e-05,0.0010833864798769355,0.0010833865962922573,7.56995450501563e-06,0.08886097371578217,0.00016081093053799123,0.5690107506448349,0.6324623666190757
4.81490902703996e-10,4.570968881179027e-10,0.0005572944646701217,3.2009160349844024e-05,0.0010821312898769975,0.0010821312898769975,7.639683644811157e-06,0.08892760425806046,0.00015876669203862548,0.5676786120394384,0.6322732355437992
4.821625876338942e-10,4.584545243435656e-10,0.0005580982542596757,3.2214542443398386e-05,0.0010823800694197416,0.0010823800694197416,7.599772288813256e-06,0.09623171389102936,0.0001636064553167671,0.5660324219475609,0.6320290803571924
4.827606647772598e-10,4.597218161705996e-10,0.0005595447728410363,3.228271089028567e-05,0.0010777032002806664,0.0010777032002806664,7.702235052420292e-06,0.09237498044967651,0.00017879964434541762,0.5654810757850489,0.6316894454892792
4.835318812013156e-10,4.6100820383365715e-10,0.0005608269129879773,3.229064532206394e-05,0.0010780703742057085,0.0010780703742057085,7.638888746441808e-06,0.08963566273450851,0.0001654629741096869,0.5649556890440635,0.6313915898764438
4.843109246976951e-10,4.623602611886213e-10,0.0005585296894423664,3.195301542291418e-05,0.0010831569088622928,0.0010831569088622928,7.665279554203153e-06,0.09100731462240219,0.00017415800539311022,0.5650457615138115,0.6312528397595124
4.852504509322841e-10,4.6369849626692883e-10,0.0005553545197471976,3.183757507940754e-05,0.0010811842512339354,0.0010811842512339354,7.712472324783448e-06,0.08781177550554276,0.00017610906797926873,0.5656094216190302,0.6312356152191042
4.864323943643001e-10,4.647224827181162e-10,0.0005597067065536976,3.193421071046032e-05,0.0010790773667395115,0.0010790773667395115,7.641997399332467e-06,0.08900715410709381,0.00017052324255928397,0.5665282883493451,0.6315904235544514
4.878036308220146e-10,4.656545704584403e-10,0.0005605751066468656,3.184656088706106e-05,0.0010760074947029352,0.0010760074947029352,7.568835371785099e-06,0.09086208790540695,0.0001710201904643327,0.5679252461956932,0.6322572975657839
4.8932774499022e-10,4.663965325057973e-10,0.0005534494994208217,3.1681360269431025e-05,0.0010705019813030958,0.0010705020977184176,7.699980415054597e-06,0.08861640095710754,0.00016837302246131003,0.5690523194311807,0.6329684141778691
4.905616468597884e-10,4.671593667460172e-10,0.0005535456584766507,3.156623643008061e-05,0.0010782774770632386,0.0010782774770632386,7.710730642429553e-06,0.08998827636241913,0.00017056662181857973,0.5702032574367398,0.6334803380715915
4.918232487938212e-10,4.677821463516807e-10,0.0005491560441441834,3.1073595891939476e-05,0.0010764091275632381,0.0010764090111479163,7.570782145194244e-06,0.089622363448143,0.0001683266891632229,0.5708992377077923,0.6338723617157122
4.926897223533899e-10,4.682457754867642e-10,0.0005515699740499258,3.1656243663746864e-05,0.0010773552348837256,0.0010773552348837256,7.68354038882535e-06,0.09054673463106155,0.00016501857317052782,0.5719141077476728,0.634343466682208
4.934400665845828e-10,4.686633858774769e-10,0.0005492360796779394,3.1524708901997656e-05,0.0010732092196121812,0.0010732091031968594,7.617887604283169e-06,0.09105053544044495,0.00015045327018015087,0.572890537565631,0.6343028406564194
4.94094931635658e-10,4.69052741092213e-10,0.0005484619177877903,3.149310214212164e-05,0.0010737688280642033,0.0010737688280642033,7.639910108991899e-06,0.09176234900951385,0.00014598193229176104,0.5737201148250828,0.6342429912898164
4.948731979759202e-10,4.691051991301265e-10,0.0005480433464981616,3.117148298770189e-05,0.0010781834134832025,0.0010781834134832025,7.596863270009635e-06,0.08748742192983627,0.00014995869423728436,0.5729413564597802,0.6342941030981657
4.956709487302646e-10,4.691899646580566e-10,0.0005447549629025161,3.121808549622074e-05,0.0010773253161460161,0.0010773253161460161,7.661849849682767e-06,0.08744898438453674,0.0001663591683609411,0.5726293235405568,0.6345918663215989
4.965933220191232e-10,4.691416699564854e-10,0.0005511310300789773,3.1129038688959554e-05,0.0010747190099209547,0.0010747190099209547,7.604895017720992e-06,0.09048326313495636,0.00016076350584626198,0.571869955097345,0.6349434192895179
4.97617280714735e-10,4.692688460039562e-10,0.0005464685964398086,3.1047089578351006e-05,0.0010742066660895944,0.0010742066660895944,7.5424768510856666e-06,0.09253616631031036,0.00015530255041085184,0.5720123552942654,0.6350243369583314
4.983871093600101e-10,4.695450139813317e-10,0.0005492485361173749,3.13972013827879e-05,0.0010724466992542148,0.0010724466992542148,7.632048436789773e-06,0.08821585774421692,0.0001614658540347591,0.5726209921363037,0.6352873884825118
4.986727697442461e-10,4.699591826806682e-10,0.0005489207105711102,3.11545591102913e-05,0.0010715804528445005,0.0010715805692598224,7.5477000791579485e-06,0.09002179652452469,0.0001535069168312475,0.5735987045962443,0.635501646409545
4.989528790133591e-10,4.703610279044312e-10,0.0005450937896966934,3.1410003430210054e-05,0.0010744614992290735,0.0010744614992290735,7.564581665064907e-06,0.09371048957109451,0.00013820070307701826,0.5745385031583967,0.6355993100314276
4.989984536685199e-10,4.7069054209814e-10,0.000548236130271107,3.132615893264301e-05,0.0010775517439469695,0.0010775517439469695,7.632766937604174e-06,0.08951523154973984,0.00014612911036238074,0.5754031387348508,0.6353801400559365
4.987801283107274e-10,4.709208578645985e-10,0.0005482792621478438,3.121161716990173e-05,0.0010721543803811073,0.0010721542639657855,7.606156941619702e-06,0.09653311967849731,0.0001496437325840816,0.5762293919267837,0.6350389440512606
4.986140944573947e-10,4.712611412216461e-10,0.0005452911136671901,3.0726147087989375e-05,0.001075400854460895,0.001075400854460895,7.606599410792114e-06,0.08757703751325607,0.00014555675443261862,0.5771604520902507,0.6346160524970172
4.983144452630484e-10,4.714615364775909e-10,0.0005518008256331086,3.1159710488282144e-05,0.0010749590583145618,0.0010749590583145618,7.536072189395782e-06,0.08602480590343475,0.00014652402023784816,0.5776066735568063,0.6340251721387771
4.981020595984376e-10,4.719000190611666e-10,0.0005470801843330264,3.086426295340061e-05,0.0010780072771012783,0.0010780071606859565,7.703727533225901e-06,0.09208039194345474,0.00015499498113058507,0.5779653037002496,0.633610474840262
4.980906798124352e-10,4.724742264095028e-10,0.0005463392590172589,3.093498889938928e-05,0.0010779105359688401,0.0010779105359688401,7.61834462537081e-06,0.08593876659870148,0.00015664029342588037,0.5785089999994449,0.6334360647052925
4.979690548800875e-10,4.733564096248699e-10,0.0005478554521687329,3.0658397008664906e-05,0.0010768722277134657,0.0010768723441287875,7.613195521116722e-06,0.08911693096160889,0.00015062792226672173,0.5788921579491144,0.6334802015657794
4.978374934516694e-10,4.74052297416705e-10,0.0005400300142355263,3.0494675229419954e-05,0.0010710200294852257,0.0010710200294852257,7.621482382091926e-06,0.08876370638608932,0.0001605705765541643,0.5796434911595665,0.6338977851446338
4.974294309789684e-10,4.750099202865954e-10,0.0005427684518508613,3.0413535569095984e-05,0.001075964537449181,0.001075964653864503,7.649248800589703e-06,0.0885804072022438,0.00014964083675295115,0.5792790320056362,0.6341308653658851
4.972453560014856e-10,4.762063521290827e-10,0.0005457144579850137,3.073278276133351e-05,0.0010697442339733243,0.0010697442339733243,7.75719581724843e-06,0.08776017278432846,0.00016220954421442002,0.5782989286853523,0.6350287280299288
4.969915590180563e-10,4.773156869752881e-10,0.0005431477329693735,3.041805211978499e-05,0.0010716753313317895,0.0010716752149164677,7.648906830581836e-06,0.09189435094594955,0.00015119883755687624,0.5772589479925153,0.63576355376499
4.968975786390217e-10,4.783547447040348e-10,0.0005452893674373627,3.0476710890070535e-05,0.00107764161657542,0.00107764161657542,7.644452125532553e-06,0.089106485247612,0.00014601522707380354,0.5763817799610659,0.6364591319187202
4.970668876502771e-10,4.794438734911921e-10,0.0005464655114337802,3.065311466343701e-05,0.001074384432286024,0.001074384432286024,7.627152172062779e-06,0.08934793621301651,0.00014864097465761006,0.5756834199810819,0.6370528703599535
4.97112240260833e-10,4.802845343654383e-10,0.0005454681231640279,3.0201166737242602e-05,0.0010743460152298212,0.0010743460152298212,7.596452178404434e-06,0.09077280014753342,0.00014935250510461628,0.5751177180127519,0.6375599863447157
4.973366163341097e-10,4.810238873886874e-10,0.0005435066996142268,3.0191207770258188e-05,0.0010713017545640469,0.0010713017545640469,7.593463124067057e-06,0.08759111911058426,0.00015030516078695655,0.5750769693324789,0.6379589716210218
4.976301037906694e-10,4.817902188314349e-10,0.000549979624338448,3.0516874176100828e-05,0.00107925059273839,0.00107925059273839,7.715839274169412e-06,0.08934951573610306,0.0001472650037612766,0.5756670461832241,0.6382057863517867
4.97813401612035e-10,4.827944155572084e-10,0.0005465198191814125,3.0138849979266524e-05,0.0010734942043200135,0.0010734942043200135,7.601584911753889e-06,0.09175193309783936,0.00015554863784927875,0.5763976620799693,0.6381298144903712
4.976855594307494e-10,4.839023071134818e-10,0.0005461383261717856,3.0237435566959903e-05,0.0010828430531546474,0.0010828430531546474,7.563030521851033e-06,0.08648804575204849,0.00014785212988499552,0.5772672599239574,0.638434938558087
4.973820244558169e-10,4.848076384789124e-10,0.0005477662198245525,3.0318613426061347e-05,0.001075896667316556,0.001075896667316556,7.70548649597913e-06,0.08445222675800323,0.00016008941747713834,0.5781134795777191,0.6385264554241751
4.969590294834347e-10,4.856704483024998e-10,0.0005445824936032295,3.046098026970867e-05,0.0010730294743552804,0.0010730294743552804,7.662826646992471e-06,0.087480328977108,0.00015472904487978667,0.5788521124087117,0.6386132574304919
4.966166922137916e-10,4.860755131730343e-10,0.0005470534088090062,3.022858982149046e-05,0.0010799809824675322,0.001079981098882854,7.613812613271875e-06,0.08723926544189453,0.00015940488083288074,0.5789356420449787,0.6387062211171146
4.962141808562137e-10,4.863227598406183e-10,0.0005474264035001397,3.0443970899796113e-05,0.0010769974905997515,0.0010769974905997515,7.637948328920174e-06,0.08851705491542816,0.00015776354121044278,0.5790520141739193,0.638815776813868
4.955936772077507e-10,4.865750580229644e-10,0.0005480977124534547,3.042019670829177e-05,0.0010838876478374004,0.0010838876478374004,7.612921308464138e-06,0.08830773085355759,0.0001529178989585489,0.5787118299320453,0.6388998107920238
4.943161990844658e-10,4.866934633085407e-10,0.0005490656476467848,3.0721068469574675e-05,0.0010778313735499978,0.001077831257134676,7.721089787082747e-06,0.0884757861495018,0.00014268002996686846,0.5787975455871562,0.6390431820179898
4.930302832661937e-10,4.866123615165918e-10,0.0005490683251991868,3.0320363293867558e-05,0.0010768341599032283,0.0010768341599032283,7.665033081138972e-06,0.0893830731511116,0.00013732131628785282,0.5787467814871146,0.6394045112074067
4.919414875459438e-10,4.863006664024283e-10,0.0005469489842653275,3.0106935810181312e-05,0.0010770756052806973,0.0010770756052806973,7.649309736734722e-06,0.08465259522199631,0.00013841563486494124,0.5785516155468755,0.6399358121637385
4.911026585396883e-10,4.857204638497592e-10,0.0005471520125865936,3.051996827707626e-05,0.001075347769074142,0.001075347769074142,7.666528290428687e-06,0.0956474021077156,0.00015182099014054984,0.5785159989581751,0.6402655566177056
